 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1278    -3072.434374    -3231.009242         -0.0000          0.0000          0.9221
  1279    -3072.428049    -3231.009242         -0.0000          0.0000          0.9221
  1280    -3072.389555    -3231.009242         -0.0001          0.0000          0.9221
  1281    -3072.294689    -3231.009242          0.0000          0.0000          0.9221
  1282    -3072.156421    -3231.009242          0.0001          0.0000          0.9221
  1283    -3072.055382    -3231.009242          0.0000          0.0000          0.9221
  1284    -3071.965096    -3231.009242          0.0000          0.0000          0.9221
  1285    -3071.916006    -3231.009242         -0.0000          0.0000          0.9221
  1286    -3071.454304    -3231.009242          0.0000          0.0000          0.9221
  1287    -3071.399244    -3231.009242          0.0001          0.0000          0.9221
  1288    -3070.923984    -3231.009242         -0.0000          0.0000          0.9221
  1289    -3070.886210    -3231.009242         -0.0012          0.0000          0.9221
  1290    -3070.811387    -3231.009242          0.0000          0.0000          0.9221
  1291    -3070.806481    -3231.009242          0.0008          0.0000          0.9221
  1292    -3070.671661    -3231.009242          0.0002          0.0000          0.9221
  1293    -3070.399133    -3231.009242         -0.0000          0.0000          0.9221
  1294    -3070.359062    -3231.009242         -0.0001          0.0000          0.9221
  1295    -3070.244739    -3231.009242          0.0000          0.0000          0.9221
  1296    -3069.600742    -3231.009242          0.0006          0.0000          0.9221
  1297    -3069.277250    -3231.009242          0.0009          0.0000          0.9221
  1298    -3068.949082    -3231.009242          0.0020          0.0000          0.9221
  1299    -3068.648811    -3231.009242         -0.0004          0.0000          0.9221
  1300    -3068.387011    -3231.009242         -0.0001          0.0000          0.9221
  1301    -3068.346627    -3231.009242          0.0002          0.0000          0.9221
  1302    -3068.194527    -3231.009242         -0.0000          0.0000          0.9221
  1303    -3068.116420    -3231.009242          0.0006          0.0000          0.9221
  1304    -3068.044022    -3231.009242         -0.0001          0.0000          0.9221
  1305    -3067.594878    -3231.009242          0.0000          0.0000          0.9221
  1306    -3067.442216    -3231.009242         -0.0000          0.0000          0.9221
  1307    -3067.383128    -3231.009242         -0.0043          0.0000          0.9221
  1308    -3067.105484    -3231.009242         -0.0000          0.0000          0.9221
  1309    -3067.007757    -3231.009242         -0.0002          0.0000          0.9221
  1310    -3066.998229    -3231.009242         -0.0022          0.0000          0.9221
  1311    -3066.616864    -3231.009242          0.0021          0.0000          0.9221
  1312    -3066.502853    -3231.009242         -0.0001          0.0000          0.9221
  1313    -3066.475158    -3231.009242          0.0001          0.0000          0.9221
  1314    -3066.311111    -3231.009242         -0.0000          0.0000          0.9221
  1315    -3066.253269    -3231.009242          0.0001          0.0000          0.9221
  1316    -3066.193884    -3231.009242          0.0001          0.0000          0.9221
  1317    -3066.122686    -3231.009242         -0.0001          0.0000          0.9221
  1318    -3065.978065    -3231.009242         -0.0117          0.0001          0.9222
  1319    -3065.848281    -3231.009242         -0.0010          0.0000          0.9222
  1320    -3065.848001    -3231.009242         -0.0003          0.0000          0.9222
  1321    -3065.801630    -3231.009242          0.0015          0.0000          0.9222
  1322    -3065.758227    -3231.009242          0.0002          0.0000          0.9222
  1323    -3065.558900    -3231.009242         -0.0006          0.0000          0.9222
  1324    -3065.476294    -3231.009242         -0.0000          0.0000          0.9222
  1325    -3065.453887    -3231.009242         -0.0002          0.0000          0.9222
  1326    -3065.432994    -3231.009242         -0.0007          0.0000          0.9222
  1327    -3065.273495    -3231.009242          0.0003          0.0000          0.9222
  1328    -3065.210174    -3231.009242          0.0177          0.0003          0.9226
  1329    -3065.116907    -3231.009242         -0.0002          0.0000          0.9226
  1330    -3065.087419    -3231.009242         -0.0002          0.0000          0.9226
  1331    -3065.016606    -3231.009242          0.0001          0.0000          0.9226
  1332    -3064.782023    -3231.009242          0.0000          0.0000          0.9226
  1333    -3064.601901    -3231.009242          0.0009          0.0000          0.9226
  1334    -3064.457511    -3231.009242          0.0046          0.0000          0.9226
  1335    -3064.371119    -3231.009242         -0.0003          0.0000          0.9226
  1336    -3064.335950    -3231.009242         -0.0000          0.0000          0.9226
  1337    -3064.234918    -3231.009242         -0.0008          0.0000          0.9226
  1338    -3064.074597    -3231.009242          0.0001          0.0000          0.9226
  1339    -3063.711545    -3231.009242         -0.0016          0.0000          0.9226
  1340    -3063.563479    -3231.009242         -0.0008          0.0000          0.9226
  1341    -3063.452342    -3231.009242          0.0001          0.0000          0.9226
  1342    -3063.359190    -3231.009242         -0.0003          0.0000          0.9226
  1343    -3063.122756    -3231.009242          0.0001          0.0000          0.9226
  1344    -3062.662633    -3231.009242         -0.0001          0.0000          0.9226
  1345    -3062.363712    -3231.009242         -0.0008          0.0000          0.9226
  1346    -3062.349319    -3231.009242          0.0003          0.0000          0.9226
  1347    -3062.233705    -3231.009242          0.0002          0.0000          0.9226
  1348    -3062.179120    -3231.009242         -0.0001          0.0000          0.9226
  1349    -3062.115120    -3231.009242         -0.0003          0.0000          0.9226
  1350    -3062.112636    -3231.009242         -0.0003          0.0000          0.9226
  1351    -3062.007875    -3231.009242          0.0001          0.0000          0.9226
  1352    -3061.853154    -3231.009242         -0.0001          0.0000          0.9226
  1353    -3061.844504    -3231.009242         -0.0002          0.0000          0.9226
  1354    -3061.740805    -3231.009242          0.0001          0.0000          0.9226
  1355    -3061.712913    -3231.009242         -0.0001          0.0000          0.9226
  1356    -3061.685448    -3231.009242         -0.0000          0.0000          0.9226
  1357    -3061.606297    -3231.009242         -0.0054          0.0000          0.9226
  1358    -3061.483644    -3231.009242          0.0000          0.0000          0.9226
  1359    -3061.361398    -3231.009242         -0.0003          0.0000          0.9226
  1360    -3061.318624    -3231.009242         -0.0001          0.0000          0.9226
  1361    -3060.662071    -3231.009242         -0.0000          0.0000          0.9226
  1362    -3060.433150    -3231.009242         -0.0002          0.0000          0.9226
  1363    -3060.370553    -3231.009242         -0.0000          0.0000          0.9226
  1364    -3059.062457    -3231.009242          0.0001          0.0000          0.9226
  1365    -3057.892293    -3231.009242          0.0001          0.0000          0.9226
  1366    -3055.428921    -3231.009242          0.0001          0.0000          0.9226
  1367    -3054.752080    -3231.009242          0.0000          0.0000          0.9226
  1368    -3054.720026    -3231.009242         -0.0002          0.0000          0.9226
  1369    -3054.444791    -3231.009242         -0.0004          0.0000          0.9226
  1370    -3053.778596    -3231.009242          0.0000          0.0000          0.9226
  1371    -3053.753377    -3231.009242          0.0005          0.0000          0.9226
  1372    -3052.690578    -3231.009242         -0.0064          0.0000          0.9227
  1373    -3050.744843    -3231.009242         -0.0001          0.0000          0.9227
  1374    -3050.594109    -3231.009242          0.0001          0.0000          0.9227
  1375    -3048.494214    -3231.009242          0.0006          0.0000          0.9227
  1376    -3047.486882    -3231.009242         -0.0000          0.0000          0.9227
  1377    -3036.663794    -3231.009242         -0.0000          0.0000          0.9227
  1378    -3034.470050    -3231.009242         -0.0001          0.0000          0.9227
