 Index             RefE       eigenvalue          overlap  overlap-squared            Total
  1278    -3072.434374    -3279.500088         -0.0001          0.0000          0.9500
  1279    -3072.428049    -3279.500088          0.0000          0.0000          0.9500
  1280    -3072.389555    -3279.500088         -0.0001          0.0000          0.9500
  1281    -3072.294689    -3279.500088         -0.0000          0.0000          0.9500
  1282    -3072.156421    -3279.500088          0.0001          0.0000          0.9500
  1283    -3072.055382    -3279.500088          0.0001          0.0000          0.9500
  1284    -3071.965096    -3279.500088         -0.0003          0.0000          0.9500
  1285    -3071.916006    -3279.500088         -0.0000          0.0000          0.9500
  1286    -3071.454304    -3279.500088          0.0002          0.0000          0.9500
  1287    -3071.399244    -3279.500088         -0.0000          0.0000          0.9500
  1288    -3070.923984    -3279.500088         -0.0001          0.0000          0.9500
  1289    -3070.886210    -3279.500088         -0.0012          0.0000          0.9500
  1290    -3070.811387    -3279.500088         -0.0001          0.0000          0.9500
  1291    -3070.806481    -3279.500088         -0.0007          0.0000          0.9500
  1292    -3070.671661    -3279.500088          0.0002          0.0000          0.9500
  1293    -3070.399133    -3279.500088         -0.0000          0.0000          0.9500
  1294    -3070.359062    -3279.500088         -0.0001          0.0000          0.9500
  1295    -3070.244739    -3279.500088          0.0000          0.0000          0.9500
  1296    -3069.600742    -3279.500088          0.0003          0.0000          0.9500
  1297    -3069.277250    -3279.500088          0.0002          0.0000          0.9500
  1298    -3068.949082    -3279.500088          0.0011          0.0000          0.9500
  1299    -3068.648811    -3279.500088         -0.0001          0.0000          0.9500
  1300    -3068.387011    -3279.500088         -0.0000          0.0000          0.9500
  1301    -3068.346627    -3279.500088          0.0001          0.0000          0.9500
  1302    -3068.194527    -3279.500088          0.0000          0.0000          0.9500
  1303    -3068.116420    -3279.500088          0.0001          0.0000          0.9500
  1304    -3068.044022    -3279.500088         -0.0003          0.0000          0.9500
  1305    -3067.594878    -3279.500088          0.0000          0.0000          0.9500
  1306    -3067.442216    -3279.500088         -0.0000          0.0000          0.9500
  1307    -3067.383128    -3279.500088         -0.0034          0.0000          0.9500
  1308    -3067.105484    -3279.500088         -0.0000          0.0000          0.9500
  1309    -3067.007757    -3279.500088         -0.0001          0.0000          0.9500
  1310    -3066.998229    -3279.500088         -0.0023          0.0000          0.9500
  1311    -3066.616864    -3279.500088          0.0027          0.0000          0.9500
  1312    -3066.502853    -3279.500088          0.0009          0.0000          0.9500
  1313    -3066.475158    -3279.500088          0.0000          0.0000          0.9500
  1314    -3066.311111    -3279.500088         -0.0002          0.0000          0.9500
  1315    -3066.253269    -3279.500088          0.0001          0.0000          0.9500
  1316    -3066.193884    -3279.500088          0.0002          0.0000          0.9500
  1317    -3066.122686    -3279.500088         -0.0001          0.0000          0.9500
  1318    -3065.978065    -3279.500088         -0.0094          0.0001          0.9501
  1319    -3065.848281    -3279.500088         -0.0008          0.0000          0.9501
  1320    -3065.848001    -3279.500088          0.0001          0.0000          0.9501
  1321    -3065.801630    -3279.500088          0.0012          0.0000          0.9501
  1322    -3065.758227    -3279.500088          0.0001          0.0000          0.9501
  1323    -3065.558900    -3279.500088         -0.0003          0.0000          0.9501
  1324    -3065.476294    -3279.500088         -0.0000          0.0000          0.9501
  1325    -3065.453887    -3279.500088         -0.0001          0.0000          0.9501
  1326    -3065.432994    -3279.500088         -0.0005          0.0000          0.9501
  1327    -3065.273495    -3279.500088          0.0001          0.0000          0.9501
  1328    -3065.210174    -3279.500088          0.0147          0.0002          0.9503
  1329    -3065.116907    -3279.500088         -0.0001          0.0000          0.9503
  1330    -3065.087419    -3279.500088         -0.0000          0.0000          0.9503
  1331    -3065.016606    -3279.500088          0.0001          0.0000          0.9503
  1332    -3064.782023    -3279.500088         -0.0000          0.0000          0.9503
  1333    -3064.601901    -3279.500088          0.0006          0.0000          0.9503
  1334    -3064.457511    -3279.500088          0.0023          0.0000          0.9503
  1335    -3064.371119    -3279.500088         -0.0002          0.0000          0.9503
  1336    -3064.335950    -3279.500088         -0.0000          0.0000          0.9503
  1337    -3064.234918    -3279.500088         -0.0003          0.0000          0.9503
  1338    -3064.074597    -3279.500088          0.0000          0.0000          0.9503
  1339    -3063.711545    -3279.500088         -0.0013          0.0000          0.9503
  1340    -3063.563479    -3279.500088         -0.0007          0.0000          0.9503
  1341    -3063.452342    -3279.500088          0.0001          0.0000          0.9503
  1342    -3063.359190    -3279.500088         -0.0001          0.0000          0.9503
  1343    -3063.122756    -3279.500088         -0.0000          0.0000          0.9503
  1344    -3062.662633    -3279.500088         -0.0000          0.0000          0.9503
  1345    -3062.363712    -3279.500088         -0.0006          0.0000          0.9503
  1346    -3062.349319    -3279.500088          0.0002          0.0000          0.9503
  1347    -3062.233705    -3279.500088          0.0001          0.0000          0.9503
  1348    -3062.179120    -3279.500088         -0.0000          0.0000          0.9503
  1349    -3062.115120    -3279.500088         -0.0002          0.0000          0.9503
  1350    -3062.112636    -3279.500088         -0.0002          0.0000          0.9503
  1351    -3062.007875    -3279.500088          0.0002          0.0000          0.9503
  1352    -3061.853154    -3279.500088         -0.0001          0.0000          0.9503
  1353    -3061.844504    -3279.500088         -0.0001          0.0000          0.9503
  1354    -3061.740805    -3279.500088          0.0000          0.0000          0.9503
  1355    -3061.712913    -3279.500088         -0.0001          0.0000          0.9503
  1356    -3061.685448    -3279.500088         -0.0000          0.0000          0.9503
  1357    -3061.606297    -3279.500088         -0.0042          0.0000          0.9503
  1358    -3061.483644    -3279.500088          0.0000          0.0000          0.9503
  1359    -3061.361398    -3279.500088         -0.0003          0.0000          0.9503
  1360    -3061.318624    -3279.500088         -0.0001          0.0000          0.9503
  1361    -3060.662071    -3279.500088          0.0000          0.0000          0.9503
  1362    -3060.433150    -3279.500088         -0.0001          0.0000          0.9503
  1363    -3060.370553    -3279.500088          0.0000          0.0000          0.9503
  1364    -3059.062457    -3279.500088          0.0000          0.0000          0.9503
  1365    -3057.892293    -3279.500088          0.0001          0.0000          0.9503
  1366    -3055.428921    -3279.500088          0.0000          0.0000          0.9503
  1367    -3054.752080    -3279.500088         -0.0000          0.0000          0.9503
  1368    -3054.720026    -3279.500088         -0.0001          0.0000          0.9503
  1369    -3054.444791    -3279.500088         -0.0001          0.0000          0.9503
  1370    -3053.778596    -3279.500088         -0.0000          0.0000          0.9503
  1371    -3053.753377    -3279.500088          0.0004          0.0000          0.9503
  1372    -3052.690578    -3279.500088         -0.0047          0.0000          0.9503
  1373    -3050.744843    -3279.500088         -0.0000          0.0000          0.9503
  1374    -3050.594109    -3279.500088          0.0001          0.0000          0.9503
  1375    -3048.494214    -3279.500088          0.0000          0.0000          0.9503
  1376    -3047.486882    -3279.500088         -0.0000          0.0000          0.9503
  1377    -3036.663794    -3279.500088         -0.0000          0.0000          0.9503
  1378    -3034.470050    -3279.500088          0.0000          0.0000          0.9503
