 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1279    -3071.871340    -3345.946660         -0.0001          0.0000          0.9855
  1280    -3071.742178    -3345.946660         -0.0001          0.0000          0.9855
  1281    -3071.547417    -3345.946660          0.0004          0.0000          0.9855
  1282    -3071.512838    -3345.946660         -0.0005          0.0000          0.9855
  1283    -3071.249397    -3345.946660          0.0005          0.0000          0.9855
  1284    -3070.903119    -3345.946660          0.0000          0.0000          0.9855
  1285    -3070.814550    -3345.946660          0.0002          0.0000          0.9855
  1286    -3070.791537    -3345.946660          0.0003          0.0000          0.9855
  1287    -3070.683347    -3345.946660         -0.0001          0.0000          0.9855
  1288    -3070.375756    -3345.946660          0.0006          0.0000          0.9855
  1289    -3070.356054    -3345.946660          0.0014          0.0000          0.9855
  1290    -3070.251361    -3345.946660          0.0004          0.0000          0.9855
  1291    -3070.092166    -3345.946660         -0.0003          0.0000          0.9855
  1292    -3070.055421    -3345.946660         -0.0012          0.0000          0.9855
  1293    -3069.620043    -3345.946660          0.0006          0.0000          0.9855
  1294    -3069.459025    -3345.946660          0.0002          0.0000          0.9855
  1295    -3069.074873    -3345.946660          0.0011          0.0000          0.9855
  1296    -3068.852476    -3345.946660         -0.0000          0.0000          0.9855
  1297    -3068.662624    -3345.946660          0.0006          0.0000          0.9855
  1298    -3068.590692    -3345.946660         -0.0000          0.0000          0.9855
  1299    -3068.468288    -3345.946660         -0.0003          0.0000          0.9855
  1300    -3068.388638    -3345.946660          0.0002          0.0000          0.9855
  1301    -3068.164277    -3345.946660          0.0002          0.0000          0.9855
  1302    -3068.016760    -3345.946660          0.0003          0.0000          0.9855
  1303    -3067.821102    -3345.946660          0.0001          0.0000          0.9855
  1304    -3067.637819    -3345.946660         -0.0007          0.0000          0.9855
  1305    -3067.580193    -3345.946660          0.0002          0.0000          0.9855
  1306    -3067.417548    -3345.946660          0.0008          0.0000          0.9855
  1307    -3067.275921    -3345.946660          0.0002          0.0000          0.9855
  1308    -3067.254183    -3345.946660         -0.0011          0.0000          0.9855
  1309    -3067.058226    -3345.946660         -0.0001          0.0000          0.9855
  1310    -3066.819723    -3345.946660          0.0000          0.0000          0.9855
  1311    -3066.513766    -3345.946660          0.0004          0.0000          0.9855
  1312    -3066.441414    -3345.946660         -0.0014          0.0000          0.9855
  1313    -3066.357715    -3345.946660         -0.0005          0.0000          0.9855
  1314    -3065.996098    -3345.946660         -0.0003          0.0000          0.9855
  1315    -3065.928844    -3345.946660          0.0001          0.0000          0.9855
  1316    -3065.840983    -3345.946660         -0.0003          0.0000          0.9855
  1317    -3065.733850    -3345.946660          0.0014          0.0000          0.9855
  1318    -3065.710359    -3345.946660          0.0006          0.0000          0.9855
  1319    -3065.653069    -3345.946660          0.0006          0.0000          0.9855
  1320    -3065.512840    -3345.946660          0.0001          0.0000          0.9855
  1321    -3065.501783    -3345.946660          0.0003          0.0000          0.9855
  1322    -3065.345829    -3345.946660         -0.0022          0.0000          0.9855
  1323    -3065.337909    -3345.946660         -0.0002          0.0000          0.9855
  1324    -3065.168318    -3345.946660          0.0008          0.0000          0.9855
  1325    -3065.113139    -3345.946660         -0.0003          0.0000          0.9855
  1326    -3065.007918    -3345.946660          0.0007          0.0000          0.9855
  1327    -3064.926798    -3345.946660          0.0021          0.0000          0.9855
  1328    -3064.782448    -3345.946660          0.0004          0.0000          0.9855
  1329    -3064.742265    -3345.946660         -0.0008          0.0000          0.9855
  1330    -3064.545649    -3345.946660          0.0029          0.0000          0.9855
  1331    -3064.349136    -3345.946660          0.0032          0.0000          0.9855
  1332    -3064.294532    -3345.946660          0.0053          0.0000          0.9856
  1333    -3064.181928    -3345.946660          0.0048          0.0000          0.9856
  1334    -3064.136019    -3345.946660          0.0036          0.0000          0.9856
  1335    -3063.910801    -3345.946660          0.0023          0.0000          0.9856
  1336    -3063.650672    -3345.946660         -0.0011          0.0000          0.9856
  1337    -3063.606222    -3345.946660          0.0006          0.0000          0.9856
  1338    -3063.333098    -3345.946660          0.0009          0.0000          0.9856
  1339    -3063.152460    -3345.946660         -0.0006          0.0000          0.9856
  1340    -3063.099140    -3345.946660         -0.0004          0.0000          0.9856
  1341    -3062.950179    -3345.946660         -0.0005          0.0000          0.9856
  1342    -3062.906281    -3345.946660         -0.0013          0.0000          0.9856
  1343    -3062.431604    -3345.946660          0.0001          0.0000          0.9856
  1344    -3062.321784    -3345.946660         -0.0012          0.0000          0.9856
  1345    -3062.122217    -3345.946660         -0.0005          0.0000          0.9856
  1346    -3061.974923    -3345.946660         -0.0002          0.0000          0.9856
  1347    -3061.817479    -3345.946660          0.0010          0.0000          0.9856
  1348    -3061.804334    -3345.946660         -0.0004          0.0000          0.9856
  1349    -3061.708283    -3345.946660          0.0005          0.0000          0.9856
  1350    -3061.557414    -3345.946660         -0.0005          0.0000          0.9856
  1351    -3061.456050    -3345.946660          0.0016          0.0000          0.9856
  1352    -3061.320476    -3345.946660         -0.0004          0.0000          0.9856
  1353    -3061.246087    -3345.946660         -0.0011          0.0000          0.9856
  1354    -3061.179600    -3345.946660          0.0002          0.0000          0.9856
  1355    -3061.132029    -3345.946660         -0.0012          0.0000          0.9856
  1356    -3060.621975    -3345.946660          0.0001          0.0000          0.9856
  1357    -3060.383773    -3345.946660          0.0005          0.0000          0.9856
  1358    -3060.034594    -3345.946660          0.0005          0.0000          0.9856
  1359    -3059.728490    -3345.946660         -0.0012          0.0000          0.9856
  1360    -3059.408640    -3345.946660         -0.0003          0.0000          0.9856
  1361    -3058.974972    -3345.946660          0.0007          0.0000          0.9856
  1362    -3058.722124    -3345.946660          0.0006          0.0000          0.9856
  1363    -3058.203495    -3345.946660         -0.0004          0.0000          0.9856
  1364    -3057.733633    -3345.946660         -0.0003          0.0000          0.9856
  1365    -3056.150269    -3345.946660         -0.0003          0.0000          0.9856
  1366    -3054.836975    -3345.946660         -0.0009          0.0000          0.9856
  1367    -3054.608449    -3345.946660         -0.0007          0.0000          0.9856
  1368    -3054.316851    -3345.946660          0.0000          0.0000          0.9856
  1369    -3053.357512    -3345.946660         -0.0003          0.0000          0.9856
  1370    -3053.311012    -3345.946660          0.0002          0.0000          0.9856
  1371    -3052.590941    -3345.946660          0.0005          0.0000          0.9856
  1372    -3052.514900    -3345.946660         -0.0005          0.0000          0.9856
  1373    -3050.450908    -3345.946660         -0.0009          0.0000          0.9856
  1374    -3050.338740    -3345.946660         -0.0001          0.0000          0.9856
  1375    -3048.238952    -3345.946660          0.0000          0.0000          0.9856
  1376    -3047.385462    -3345.946660         -0.0006          0.0000          0.9856
  1377    -3038.488917    -3345.946660          0.0000          0.0000          0.9856
  1378    -3032.235717    -3345.946660          0.0000          0.0000          0.9856
